"","country","R0","strategy","time","infections_lower","infections_median","infections_upper","deaths_lower","deaths_median","deaths_upper","hosp_inc_lower","hosp_inc_median","hosp_inc_upper","ICU_inc_lower","ICU_inc_median","ICU_inc_upper","hosp_occ_lower","hosp_occ_median","hosp_occ_upper","ICU_occ_lower","ICU_occ_median","ICU_occ_upper"
"690",2,2.7,"plus_mitigation",90,528.65,3240,8730,0.475,7,22.525,9.8,52,131,0.475,9.5,28.05,33.975,224,603.05,2.475,19,58.7249999999999
"691",2,2.7,"plus_mitigation",91,604.35,3496,9345,1,8,22,12.425,58,154.6,1,10,32,40.35,244.5,665.25,3.475,21.5,66.7249999999999
"692",2,2.7,"plus_mitigation",92,680.45,3862,10149,0.475,8,23,7.375,62,167.675,0.475,11,30.05,45.675,270.5,720.275,3.475,23,68.1499999999999
"693",2,2.7,"plus_mitigation",93,696.675,4111,11220.625,1,9,28.05,10.8,66.5,176.675,1,13,33.525,48.25,298,774.825,4.475,25,70.7249999999999
"694",2,2.7,"plus_mitigation",94,755.2,4483,12024.475,1,9,29,9.475,70.5,195.225,2,13,36.525,58.05,315,852.625,4.475,27,77.1999999999999
"695",2,2.7,"plus_mitigation",95,802.9,4882.5,13152.4,1,11,34.625,12,80,202.725,2,15,37.525,63.95,344.5,919.525,4.95,30,81
"696",2,2.7,"plus_mitigation",96,895.975,5360.5,14301.05,1,11,33.05,11.85,91,219.625,1.475,17,44.525,72.375,369.5,1007.1,4.475,32.5,90.05
"697",2,2.7,"plus_mitigation",97,996.175,5791,15315.225,3,14,36.575,13.9,94.5,253.5,1.475,18,50.6749999999999,74.8,403,1090.775,3.95,36.5,104.525
"698",2,2.7,"plus_mitigation",98,1123.375,6364.5,16708,1.475,14,41.525,16.225,111,259.875,2,20,50.525,82.55,434.5,1183.175,4.9,38.5,111.575
"699",2,2.7,"plus_mitigation",99,1204.125,6878,18155.075,2,14.5,43.05,15.325,107.5,303.725,2.475,21,62.625,86.6,465,1270.8,5.425,41.5,120.525
"700",2,2.7,"plus_mitigation",100,1258.125,7524,19685.25,1.475,18,45.525,18.8,118.5,299.625,2.475,23,53.7249999999999,95.125,512,1382.575,5.475,48,128.525
"701",2,2.7,"plus_mitigation",101,1369.45,8120,21467.175,3,18,48.05,23.8,126,352.6,3,25,67.525,100.825,558.5,1477.325,6.85,52,137.575
"702",2,2.7,"plus_mitigation",102,1575,8912.5,23055.025,3.95,20.5,54.05,25.275,147.5,375.25,3.475,27,77.2499999999999,105.4,609,1601.15,9.425,57.5,147.625
"703",2,2.7,"plus_mitigation",103,1674.35,9766.5,24907,3.95,21.5,55.1,29.5,144.5,387.125,4.475,26.5,75.05,113.725,668.5,1747.4,10.375,59.5,158.525
"704",2,2.7,"plus_mitigation",104,1864.5,10510.5,26940.375,4.475,23,70.625,25.075,173,435.25,4.9,31,84.7249999999999,113.825,723.5,1917.975,11.375,64.5,171.2
"705",2,2.7,"plus_mitigation",105,1974.7,11406.5,29244.075,4.9,26.5,72.525,23.075,175.5,466.6,3.95,33,89.7249999999999,131.425,791.5,2067.075,12.325,70,182.3
"706",2,2.7,"plus_mitigation",106,2161.6,12299.5,31534.875,3,27.5,74.05,30.65,195,505.15,5.475,36.5,96.1,143.525,860,2247.15,13.325,74.5,194.05
"707",2,2.7,"plus_mitigation",107,2334.825,13408.5,34190.75,2.475,30.5,76.525,39.075,211.5,541.05,5.95,39,100,161.325,946,2438.425,13.95,84,208.525
"708",2,2.7,"plus_mitigation",108,2555.875,14572.5,36949.475,4.425,32.5,79.575,41.6,224,577.1,7.425,41,114.05,179.6,1014,2653.825,17.95,91,232.725
"709",2,2.7,"plus_mitigation",109,2769.725,15948.5,39834.025,6.85,36.5,91.525,41.975,257.5,653.225,5.475,46.5,131.725,198.3,1097,2891.725,19,98.5,250.725
"710",2,2.7,"plus_mitigation",110,3054.625,17282,43057.825,4.425,38.5,95.625,45.4,279,703.275,3.475,50,132.15,212.975,1180.5,3135.45,18.325,107.5,280.4
"711",2,2.7,"plus_mitigation",111,3328.725,18764.5,46447.875,3.95,40,111.775,55.2,290,732.125,7.425,52,135.15,226.45,1295.5,3409.25,17.85,120,307.125
"712",2,2.7,"plus_mitigation",112,3568.3,20321,49929.45,9.425,46,114.1,57.95,311,811.975,10.475,60.5,152.775,253.575,1400.5,3685.475,21.225,125,337.225
"713",2,2.7,"plus_mitigation",113,3813.775,21781,53482.65,6.9,50.5,115,62.1,343,882.95,12.475,62,168.15,274.1,1518,3980.125,24.65,136,357.7
"714",2,2.7,"plus_mitigation",114,4245.925,23628,57760.575,9.375,53.5,136.15,58.875,373.5,943.575,9.85,71,183.55,296.175,1654.5,4317.55,28.075,144.5,394.85
"715",2,2.7,"plus_mitigation",115,4626.575,25874,61749.85,7.85,54.5,147.625,78.1,396.5,1019.9,9.95,74,193.05,315.775,1810,4668.325,27.075,163.5,427.575
"716",2,2.7,"plus_mitigation",116,4968.3,27770,66729.575,8.85,62,149.1,82.875,440,1078.125,13.95,82,203.825,343.65,1969,5043.4,27.35,176,462.7
"717",2,2.7,"plus_mitigation",117,5545.575,30071.5,71288.975,10.7,71,164.725,82.7,473.5,1137.45,10.425,90,216.2,381.375,2145.5,5453.175,31.25,186,494.325
"718",2,2.7,"plus_mitigation",118,5890.15,32575.5,76483.15,13.475,70.5,182.225,91.825,536.5,1256.55,10.75,99,229.525,416.225,2335.5,5901.675,32.775,196.5,516.025
"719",2,2.7,"plus_mitigation",119,6484.775,35236.5,81899.5,8.95,82,199.575,114.25,581,1337.05,21.85,102,252.55,448.4,2521,6375.65,38.15,217.5,560.725
"720",2,2.7,"plus_mitigation",120,7041.5,38086,87016.4,14.6,79,201.05,101.2,608,1449.15,17.275,108.5,268.575,498.025,2722.5,6885.475,40.675,231,600.725
"721",2,2.7,"plus_mitigation",121,7653.775,40963.5,93172.25,13.275,95.5,228.25,117.725,657,1565.775,21.55,122,285.325,541.875,2927.5,7455.475,44.2,247.5,665.925
"722",2,2.7,"plus_mitigation",122,8290.075,44313,99036.925,20.9,100.5,220.05,128.525,698,1695.9,20.8,128.5,320.35,589.825,3189,7998.275,45.25,275,724.95
"723",2,2.7,"plus_mitigation",123,9028.05,47729,105084.95,13.325,99,250.625,136.9,760,1795.875,22.8,137,336.775,636.725,3472,8616.65,46.675,294.5,780.225
"724",2,2.7,"plus_mitigation",124,9785.5,51569,111469.35,18.225,115,276.525,157.3,821.5,1908.25,28.375,144.5,368.525,697.4,3768,9284.95,49.25,314,846.075
"725",2,2.7,"plus_mitigation",125,10558.375,55029,118400.275,19.075,120.5,298.2,170.7,886,1977.875,30.5,161,380.675,742.9,4091,9979.25,54.825,350,927.275
"726",2,2.7,"plus_mitigation",126,11551.8,59117,124836.5,20.55,137.5,304.15,187.725,956,2103.875,40.9,180,378.775,805.675,4437.5,10749.875,61.975,380.5,1012.4
"727",2,2.7,"plus_mitigation",127,12488.975,63932,131736.1,23.275,142.5,322.35,192.375,1021.5,2232.1,35.025,184,425.3,884.45,4806,11580.05,65.4,415.5,1098.75
"728",2,2.7,"plus_mitigation",128,13594.35,68571,138715.6,26.025,158.5,345.6,209.05,1136.5,2342.325,32.875,208,457.975,955.8,5208.5,12437.1,67.975,448,1179.825
"729",2,2.7,"plus_mitigation",129,14766.1,73282,145630.325,28.6,161,353.725,256.95,1200,2523.8,40.725,219.5,482.675,1038.65,5625,13359.3,76.4,489,1274.35
"730",2,2.7,"plus_mitigation",130,15885.85,78251,152941,32.925,176.5,380.35,239.55,1296.5,2629.725,43.55,230.5,501.575,1126.85,6066.5,14277.8,82.3,525.5,1347.9
"731",2,2.7,"plus_mitigation",131,17279.5,83795,159284.025,32.725,200,412.25,284.475,1379.5,2789.55,49.1,260.5,528.075,1227.175,6516,15229.075,89.575,587,1438.1
"732",2,2.7,"plus_mitigation",132,19035.6,89448.5,165909.15,37.725,203.5,414.15,304.775,1454.5,2979.95,47.325,270.5,580.625,1323.05,7028.5,16185.65,107.325,640,1537.825
"733",2,2.7,"plus_mitigation",133,20172.7,95479.5,172932.625,47.3,219,433.525,302.225,1587.5,3077.75,55.8,290,590,1440.075,7610.5,17173.825,116.5,682,1651.25
"734",2,2.7,"plus_mitigation",134,22110.475,101402,179389.725,47.925,232,465.2,361.55,1667.5,3235.525,57.9,305.5,617.65,1593.6,8236.5,18249.4,130.8,744,1764.825
"735",2,2.7,"plus_mitigation",135,23937.525,108021,185174.575,50.575,257,495.625,373.875,1809.5,3349.95,72.1,349.5,628.15,1714.15,8888,19337.35,146.025,805.5,1911.15
"736",2,2.7,"plus_mitigation",136,25700.925,113939.5,191293.1,49.075,266.5,503.1,406.45,1888,3444.05,71.05,361.5,661.575,1859.85,9561.5,20501.2,150.8,860.5,2068.975
"737",2,2.7,"plus_mitigation",137,27838.275,121065,196162.925,52.325,293.5,525.05,432.825,2025,3652,79.7,369,698.75,2026.025,10269.5,21737.55,170.925,930,2233.625
"738",2,2.7,"plus_mitigation",138,30337.375,128016.5,202026.625,62.725,294.5,539.775,499.525,2146.5,3712.85,89.675,406,711.2,2179.05,11048,23000,191,1010,2396.2
"739",2,2.7,"plus_mitigation",139,32610.125,134915.5,205621.1,78.625,321,563.525,513.8,2283.5,3828.6,101.7,432,733.575,2388.725,11811,24282.7,222.1,1064,2544.55
"740",2,2.7,"plus_mitigation",140,34966.25,141302.5,210015.825,76,334,583.025,556.925,2377.5,3913.35,101.425,450.5,760.05,2580.075,12674,25623.675,239.55,1166,2741.75
"741",2,2.7,"plus_mitigation",141,37823.35,149008.5,213098.5,92.425,364,589.8,627.05,2549.5,4016.45,106.55,489,760.575,2790.175,13547,26910.275,253.2,1264,2917.85
"742",2,2.7,"plus_mitigation",142,41120.6,155637,216298.525,93.075,387.5,621.05,650.9,2660,4130.125,121.65,517.5,788.625,2983.8,14459.5,28163.95,270.95,1375,3107.925
"743",2,2.7,"plus_mitigation",143,44140.3,162568,218285.3,104.875,411,617.525,687.85,2815.5,4194.85,128.125,522.5,828.825,3262.25,15448.5,29416.625,289.425,1500.5,3295.45
"744",2,2.7,"plus_mitigation",144,47505.05,169519,219575.4,94.975,422.5,635.625,750.925,2981,4298.475,129.525,564.5,849.075,3524.05,16504.5,30614.725,313.825,1620,3454.5
"745",2,2.7,"plus_mitigation",145,50906.675,176117,220740.9,113.325,441,642.05,804,3087,4390.05,148.675,582,873,3801.325,17495,31746.025,345.125,1743.5,3652.875
"746",2,2.7,"plus_mitigation",146,54910.825,182662,221183.175,116.2,469.5,653.3,893.9,3243.5,4387.15,153.175,611.5,862.05,4148.125,18605.5,32897.8,367.1,1866.5,3868.375
"747",2,2.7,"plus_mitigation",147,58971.675,187595,221709.875,137.775,488,660.525,962.575,3389,4395.725,167.325,652,866.05,4454.475,19703.5,33906.325,385.05,1991,4089.825
"748",2,2.7,"plus_mitigation",148,62958.05,193714.5,221485.675,150.375,509.5,651,1012,3475,4470.5,196.65,654,893.025,4805.525,20884.5,34941.7,422.125,2156,4276.1
"749",2,2.7,"plus_mitigation",149,68013.825,199594,221324.925,142.1,528,672,1113.075,3670,4498.3,201.625,687.5,888.575,5191.075,22159.5,36026.475,463.2,2308.5,4476.525
"750",2,2.7,"plus_mitigation",150,72659.45,203500.5,221639.35,151.6,529.5,694,1172.875,3773,4471.575,208.825,710.5,887.05,5596.95,23437,36997.15,497.9,2450,4702.05
"751",2,2.7,"plus_mitigation",151,77324.825,207599,221539.625,177.1,548,677.675,1279.35,3803,4453.075,242.1,732,886.975,6037.45,24690.5,37861.575,544.025,2629,4899.4
"752",2,2.7,"plus_mitigation",152,82734.325,208851,221721.725,196.525,563,673.625,1363.275,3923.5,4480.175,255.275,760,885.575,6538.35,25937,38557.625,604.225,2782,5124.025
"753",2,2.7,"plus_mitigation",153,88168.125,209902.5,221668,196.025,592.5,683.925,1459.9,4059,4491.15,280.775,777,895.525,7044.2,27228.5,39312.85,645.975,2962,5313
"754",2,2.7,"plus_mitigation",154,94043.35,211716,221879.475,216.65,593.5,682.875,1602.575,4119,4480,301.425,797.5,892.625,7581.45,28532.5,39934.35,697.2,3172.5,5490.25
"755",2,2.7,"plus_mitigation",155,99524.625,213912,221449.95,242.45,599,673.525,1699.675,4180,4503.625,312.675,817.5,903.675,8162.425,29799.5,40490.475,756.2,3354,5640.1
"756",2,2.7,"plus_mitigation",156,105431.075,213039.5,221346.025,256.7,609,683,1794.925,4203.5,4474.725,329.375,807,900.575,8811.85,30969,40928.5,814.125,3542.5,5844.15
"757",2,2.7,"plus_mitigation",157,112427.025,214443,221390.125,272,614.5,684.725,1939.175,4220.5,4475.625,345.1,818.5,900,9484.1,32131.5,41199.5,874.025,3748.5,6055.6
"758",2,2.7,"plus_mitigation",158,118043.95,213516.5,221688.175,264.3,622,678.525,1986.85,4252.5,4522.7,378.95,820,882.2,10208.975,33267.5,41300.475,943,3954,6198.2
"759",2,2.7,"plus_mitigation",159,118595.4,212776.5,222152.825,288.85,615,680.575,2068.275,4248.5,4501.15,385.425,824,901.2,11004.9,34460.5,41367.55,1006.025,4169,6328.825
"760",2,2.7,"plus_mitigation",160,119049.525,210826,221893.2,325.05,618.5,688.525,2259.175,4255,4504.875,414.975,821,891.525,11799.075,35603,41399.025,1065,4384,6442.1
"761",2,2.7,"plus_mitigation",161,119461.175,209368,221918.4,339.875,620.5,685.15,2417.225,4232.5,4507.225,450.575,821.5,896.1,12671.525,36626,41500.35,1163.55,4590,6623.425
"762",2,2.7,"plus_mitigation",162,119785.975,205710.5,221353.725,338.75,615.5,680.575,2469.05,4246,4529.8,438.775,825,913.15,13592.225,37468.5,41422.2,1258.15,4784.5,6751.225
"763",2,2.7,"plus_mitigation",163,120029.7,201873.5,221146.7,346.4,613.5,688.625,2418.425,4195.5,4546.575,437.775,828,912.625,14492.425,38224,41405.25,1344.375,4957,6836.475
"764",2,2.7,"plus_mitigation",164,117769.8,198842,221311.9,358.475,609.5,678.625,2382.425,4186,4524.275,471.15,813,912.625,15393.425,38883,41446.25,1456.45,5171,6880.325
"765",2,2.7,"plus_mitigation",165,111485.725,196281,221508.175,372.875,618.5,690.675,2465.9,4112.5,4480.25,467.525,800.5,909.2,16411.275,39164.5,41391.15,1578.4,5336.5,6900.625
"766",2,2.7,"plus_mitigation",166,107927.8,193489.5,221244.8,361.275,608,689.625,2389.3,4041.5,4460.05,472.15,794,896.675,17503.075,39350.5,41529.5,1712.875,5542.5,6899.25
"767",2,2.7,"plus_mitigation",167,108628.05,187711.5,221455.575,362.7,597.5,688.05,2380.075,4030.5,4470.575,475.15,781,890.1,18600.45,39713.5,41530.375,1868.25,5759,6900.05
"768",2,2.7,"plus_mitigation",168,111698.6,181838,220709.8,354.325,584,672.15,2286.225,3950,4457.925,466.575,781,896.05,19671.175,40103.5,41425.75,2013.6,5958,6917.525
"769",2,2.7,"plus_mitigation",169,108102.4,175870,220106.225,324.85,573,680.1,2274.95,3921,4455.05,458.875,764,888.925,20718.675,39994.5,41442.05,2154.4,6159,6907.925
"770",2,2.7,"plus_mitigation",170,102213,171619.5,218962.5,345.275,565,663.525,2173.875,3798,4424.3,422.35,758.5,895.1,21885.925,40104,41446.45,2297.875,6276,6937.975
"771",2,2.7,"plus_mitigation",171,96493.875,165406,219212.45,333.85,548,667.1,2227.775,3687,4443.925,434.075,727.5,899.3,23069.45,39874,41595.45,2470.375,6409.5,6906.925
"772",2,2.7,"plus_mitigation",172,91334.35,158938.5,220445.4,324,532,662.1,2189.85,3576.5,4402,436.075,714,873.625,23249.875,39769,41554.55,2613.7,6467,6954.075
"773",2,2.7,"plus_mitigation",173,86474.9,152814.5,220054.5,323.275,514,669.2,2095.25,3445,4375.675,416.3,694,867.15,23295.175,39486,41596.725,2773.4,6507,6930.25
"774",2,2.7,"plus_mitigation",174,81171.325,149320.5,219150.6,286.1,507,667.1,1953.625,3343.5,4414.075,395.075,668,871.525,23400.475,39042,41515.625,2977.875,6499,6934.675
"775",2,2.7,"plus_mitigation",175,76539.625,142909.5,217968.8,268.95,493,641.875,1893.45,3185,4384.875,390.95,618.5,874.675,23381.8,38645.5,41380.95,3106.675,6596.5,6940.675
"776",2,2.7,"plus_mitigation",176,71796,136727.5,216668.25,254.95,469.5,651.65,1767.9,3098.5,4427.1,362.35,600.5,869.275,23366.175,38122.5,41403.35,3274.525,6616.5,6949.525
"777",2,2.7,"plus_mitigation",177,67512.2,129266.5,214119.825,259.375,455,651.675,1669.9,3025,4465.9,325.825,591.5,880.525,22980.8,37598,41269.45,3454.775,6639,6957.575
"778",2,2.7,"plus_mitigation",178,63451.7,123566,214018,224.95,450.5,645.3,1537.675,2913,4340.875,316.325,579.5,825.525,21904.5,37249.5,41297.975,3643.225,6634,6945.55
"779",2,2.7,"plus_mitigation",179,59867.025,117207.5,211523.45,214.825,426.5,616.575,1441.325,2779.5,4331.125,307.8,557,854.525,21294.8,36797.5,41277.725,3750.95,6575,6939.775
"780",2,2.7,"plus_mitigation",180,55985.7,111482.5,207603.225,206.65,402.5,637.525,1417.325,2678.5,4317.85,276.025,548,852.825,21403.275,35798,41200.525,3755.625,6535,6923.625
"781",2,2.7,"plus_mitigation",181,52206.35,105725.5,204030.05,194.7,371,607.725,1311.325,2570.5,4257.125,268.475,511.5,851.55,21901.575,34720.5,41178.075,3780.575,6492,6946.3
"782",2,2.7,"plus_mitigation",182,49139.025,99974.5,201619.7,188.95,362.5,629.5,1226.55,2420,4228.4,243.85,483,798.475,21334.325,33698,41072.725,3794.225,6403.5,6919.05
"783",2,2.7,"plus_mitigation",183,45976.6,94322,201963.95,164.9,342,621.5,1121.75,2220.5,4157.55,238.95,462,799.875,20203.725,33008.5,40878.625,3827.05,6286.5,6897.875
"784",2,2.7,"plus_mitigation",184,43133.65,88800,202127.8,158.425,334,631.025,1093.225,2154.5,4077.525,208.325,438,820.875,19111.8,31909,41091.425,3863.9,6202,6877.775
"785",2,2.7,"plus_mitigation",185,40278.025,83905.5,201308.9,150.425,314,595.45,1016.175,2031,4062.95,204.6,413,797.1,18129.55,30765.5,41172.775,3654.025,6204.5,6870
"786",2,2.7,"plus_mitigation",186,37473.5,78984.5,199921.525,147.475,295.5,598.075,925.1,1961,4098.55,200.7,413,805.25,17135.225,29613,41125.9,3443.6,6098.5,6870.15
"787",2,2.7,"plus_mitigation",187,35302.675,74531.5,196591.9,137.225,281.5,609.2,869.05,1837,4036.15,180.325,374.5,801.9,16216.85,28822,41002.95,3433.725,6066.5,6878.45
"788",2,2.7,"plus_mitigation",188,32734.525,70137,192218.025,124.425,274,586.1,822.125,1704.5,3992.175,165.475,344.5,787.174999999999,15233.3,27812,40758.175,3470.425,5852.5,6892.25
"789",2,2.7,"plus_mitigation",189,30473.4,66108,186808.9,119.175,249.5,599.024999999999,769.025,1632,4050.4,155.425,346,790.449999999999,14386.05,26558,40476.575,3529.25,5663.5,6841.725
"790",2,2.7,"plus_mitigation",190,28520.575,61510.5,181885.475,110.475,239,605.324999999999,710.125,1524,3954.89999999999,142.9,314.5,777.549999999999,13550.65,25336,40201.1,3340.45,5453,6831.4
"791",2,2.7,"plus_mitigation",191,26440.275,57950.5,177034.925,98.325,226.5,579.349999999999,659.55,1453,3896.92499999999,130.075,305,779.224999999999,12749.55,24225.5,40186.3,3151.775,5269,6788.3
"792",2,2.7,"plus_mitigation",192,24731.275,54275.5,170692.225,84.95,212,580.674999999999,625.925,1354,3797.22499999999,122.275,270,772.774999999998,12023.725,23050.5,39649.775,2996.325,5075,6812.65
"793",2,2.7,"plus_mitigation",193,23257.425,51004.5,164577.725,88.95,198,552.174999999999,570.1,1312.5,3675.14999999999,115.475,264,743.024999999999,11307.075,21877.5,38967.9,2825.875,4876,6807.425
"794",2,2.7,"plus_mitigation",194,21600.075,47805,158806.175,84.375,191,538.849999999999,524.5,1218,3555.89999999999,98.475,252,735.124999999999,10613.325,20744.5,38307.75,2677.5,4697,6825.275
"795",2,2.7,"plus_mitigation",195,20152.475,44374.5,152577.175,74.95,181,550.774999999999,505.9,1105.5,3398.42499999999,111.9,232.5,677.174999999998,9950.75,19643,38153.975,2528.475,4584,6772.8
"796",2,2.7,"plus_mitigation",196,18512.825,41709,146603.025,72.475,166.5,487.249999999999,482.95,1063.5,3429.69999999999,96.325,218.5,701.424999999999,9352.125,18653.5,38254.675,2376.575,4395.5,6730.5
"797",2,2.7,"plus_mitigation",197,17351.925,39000,139944.9,62.425,159,493.849999999999,418.225,996.5,3179.14999999999,87.475,206.5,644.199999999999,8722.05,17661.5,38168.4,2222.55,4196.5,6665.325
"798",2,2.7,"plus_mitigation",198,16103.65,36196,134088.9,61.425,149,493.899999999999,398.475,921.5,3116.44999999999,75.55,183.5,650.249999999998,8149.7,16751,37978.4,2103.525,4014,6620.925
"799",2,2.7,"plus_mitigation",199,15019.75,33789.5,128007.25,56.425,130.5,485.474999999998,366.875,850.5,2976.42499999999,72.275,180.5,598.024999999998,7647.725,15873,37778.3249999999,1973.975,3857.5,6631.525
"800",2,2.7,"plus_mitigation",200,13985.975,31756.5,121595.7,54.475,124.5,434.574999999999,352.6,786.5,2825.79999999999,64.375,169.5,534.049999999999,7148.275,14998,37091.3749999999,1838.275,3680.5,6520.975
"801",2,2.7,"plus_mitigation",201,12973.625,29570.5,115931.575,49.425,115,429.399999999999,316.55,724,2769.34999999999,56,156,580.899999999999,6681.65,14130,36451.6249999999,1743.825,3483,6386.75
"802",2,2.7,"plus_mitigation",202,12070.125,27545,110580.825,41.9,115.5,416.424999999999,292.75,703,2668.39999999999,58.9,148.5,551.874999999998,6217.9,13307,35536.4249999999,1631.125,3297,6305.35
"803",2,2.7,"plus_mitigation",203,11199.125,25678,104649.275,42,103.5,359.724999999999,278.5,651,2512.39999999999,59.475,137,501.024999999998,5802.475,12543,34667.1999999999,1536.525,3143,6303.275
"804",2,2.7,"plus_mitigation",204,10543.025,24028.5,99061.5749999996,39.95,95,377.524999999999,256.325,599,2354.74999999999,51.325,120.5,486.599999999998,5417.375,11790.5,33703.9999999999,1439.425,2982.5,6338.8
"805",2,2.7,"plus_mitigation",205,9672.125,22333,93557.1499999997,35.425,91,348.649999999999,244.275,588,2207.59999999999,50,125.5,437.324999999999,5090.5,11097.5,32645.3249999999,1361.925,2844.5,6316.12499999999
"806",2,2.7,"plus_mitigation",206,9148.25,20793.5,88721.4999999997,30.425,85,326.524999999999,237.425,550,2131.99999999999,44.475,108.5,435.324999999998,4721.7,10354,31656.9249999999,1259.55,2688,6309.64999999999
"807",2,2.7,"plus_mitigation",207,8375.6,19451.5,83772.9999999997,27.95,77.5,336.849999999999,216.65,512.5,2074.47499999999,38.95,105.5,425.149999999999,4392.75,9652,30640.6499999999,1177.55,2527.5,6249.12499999999
"808",2,2.7,"plus_mitigation",208,7734.375,18099,78698.3249999997,30.475,71,303.974999999999,193.95,464.5,1926.64999999999,39.325,91.5,420.874999999999,4100.875,9045,29593.6749999999,1112.975,2370,6115.99999999999
"809",2,2.7,"plus_mitigation",209,7343.8,16906,74195.0999999997,23,66,278.474999999999,181.325,430,1821.79999999999,37,90,359.974999999999,3775.3,8465.5,28409.8249999999,1027,2233.5,6007.09999999999
"810",2,2.7,"plus_mitigation",210,6761.175,15598.5,69774.3999999997,26.95,58.5,261.749999999999,172.175,403,1735.62499999999,35.475,84.5,351.424999999999,3534.6,7966.5,27254.1999999999,952.975,2097,5823.02499999999
"811",2,2.7,"plus_mitigation",211,6305,14602,65732.0249999997,25.475,58,256.924999999999,153.85,370,1595.42499999999,27,79,322.199999999999,3308.2,7447.5,26126.1749999999,891.2,1966,5679.44999999999
"812",2,2.7,"plus_mitigation",212,5840.55,13497,61503.3999999997,21,58.5,247.299999999999,152.425,341.5,1517.54999999999,28,72,317.274999999999,3077.65,6943,25028.8499999999,833.6,1821,5484.07499999999
"813",2,2.7,"plus_mitigation",213,5473.325,12733,57743.6749999998,20.475,53,239.45,138.375,328.5,1430.19999999999,23.95,65,292.049999999999,2854.45,6494,23885.1999999999,772.275,1721,5239.57499999999
"814",2,2.7,"plus_mitigation",214,4999.55,11838.5,54180.1249999998,16.425,45,189.374999999999,128.425,297,1324.77499999999,24.475,63,271.399999999999,2647.725,6093,22778.3749999999,712.75,1632,5080.29999999999
"815",2,2.7,"plus_mitigation",215,4655.225,10959.5,51061.2499999998,16.95,45,191.649999999999,117.325,279.5,1257.79999999999,19.95,57.5,263.549999999999,2494.8,5693.5,21698.4499999999,670.475,1520.5,4933.14999999999
"816",2,2.7,"plus_mitigation",216,4349.2,10169.5,47351.6749999998,15.475,42.5,181.774999999999,110.475,264,1158.075,22.95,57,245.449999999999,2322.575,5332,20605.3249999999,612.475,1402.5,4756.99999999999
"817",2,2.7,"plus_mitigation",217,4069.6,9515,44363.5249999998,13,38,164.349999999999,98.275,248,1120.8,18,53.5,241.524999999999,2180.775,4949,19553.2999999999,575.8,1319,4542.17499999999
"818",2,2.7,"plus_mitigation",218,3745.225,8758.5,41406.9999999998,12.95,34.5,168.124999999999,91.95,229.5,1047.45,16,46.5,232.649999999999,2035.075,4592.5,18563.3249999999,542.125,1237.5,4329.59999999999
"819",2,2.7,"plus_mitigation",219,3499.1,8135.5,38898.9249999998,11.475,32,150.074999999999,77.475,205.5,968.374999999996,14,44.5,200.899999999999,1882.95,4291,17522.1749999999,498.7,1154,4114.67499999999
"820",2,2.7,"plus_mitigation",220,3326.75,7569.5,36513.7749999998,8.475,30.5,146.549999999999,83.425,192,903.624999999997,11.475,39,187.774999999999,1758.85,3984,16532.6249999999,452.425,1068,3941.79999999999
"821",2,2.7,"plus_mitigation",221,2978.25,6980.5,34171.6749999999,8.475,27.5,129.725,73.9,182.5,930.224999999996,13.475,34.5,184.174999999999,1632.35,3718,15650.8749999999,427.55,990.5,3828.62499999999
"822",2,2.7,"plus_mitigation",222,2804.775,6591.5,31653.5249999999,7.9,25.5,129.674999999999,66.475,163,816.524999999996,9.95,35,188.224999999999,1533.7,3453.5,14728.9499999999,399.225,925,3607.69999999999
"823",2,2.7,"plus_mitigation",223,2566.7,6064,29622.9749999999,9,24.5,115.775,63.8,163.5,778.299999999997,12.475,32,184.149999999999,1436.5,3213.5,13840.3249999999,384.65,871.5,3407.24999999999
"824",2,2.7,"plus_mitigation",224,2347.65,5639,27662.8249999999,7.475,24,120.875,57.275,142,718.999999999997,9.475,31,150.424999999999,1333.55,2986,13027.3249999999,349.75,808.5,3228.42499999999
"825",2,2.7,"plus_mitigation",225,2230.55,5267.5,25672.4749999999,5.475,20,115.599999999999,51.325,135.5,677.924999999997,9,27,139.799999999999,1228.875,2773.5,12244.075,328.8,756.5,3059.09999999999
"826",2,2.7,"plus_mitigation",226,2114.325,4826.5,24043.3999999999,6,21,106.8,48.95,126,590.299999999997,8.95,27,109.175,1148.3,2560.5,11609.275,301.075,689,2924.27499999999
"827",2,2.7,"plus_mitigation",227,1913.425,4513.5,22608.4249999999,5,19,91.7499999999997,48,116,563.249999999997,8.475,24.5,118.25,1062.55,2382,10944.7,284.225,657.5,2748.94999999999
"828",2,2.7,"plus_mitigation",228,1810.15,4157.5,20860.7749999999,5.475,16.5,102.499999999999,43,105,546.499999999997,7.475,22,119.599999999999,990.55,2226.5,10303.6,267.95,598.5,2587.34999999999
"829",2,2.7,"plus_mitigation",229,1659.2,3969.5,19457.2249999999,5,16,81.7499999999997,33.9,103,511.049999999998,5.475,21,107.875,918.175,2082,9687.67499999996,245.7,568,2410.49999999999
"830",2,2.7,"plus_mitigation",230,1529.15,3580,18431.6749999999,4.475,14,78.8249999999995,34,89.5,447.024999999998,7,20,95.9999999999997,852.7,1910.5,9126.34999999996,217.95,524.5,2292.04999999999
